# 1963-01-26 TV Schedule for Първа програма
time	title
19:00	За децата - мултфилм
19:10	"Дружно, пионери!"
19:30	По света и у нас
20:05	За мадежта: "Класно в 21.30" - филмов очерк
20:15	Телевизионен театър: "Веселата вдовица" - оперета от Лехар
22:15	Новини
