# 1983-07-25 TV Schedule for Втора програма
time	title
19:20	"Лято 83" - новини на немски, френски, английски н руски език и програма на руски език
20:30	Mope: "Корабостроене"
21:00	Здраве: "Съвременната наука за шишковците"
21:15	Народни ритми: "И ca дружки живували"
21:25	Времена и хора: "Цветя на Черенец"
21:50	Днес
22:00	Студио Х: "Третият поканен" швейцарски игрален филм (IV серия)
